X,Y,Z
2.929292929292929,1.8227848101265822,-6.533212795701682
3.0303030303030303,1.8227848101265822,-6.26941716874139
3.131313131313131,1.8227848101265822,-6.334123719834993
3.2323232323232323,1.8227848101265822,-6.021006507748
3.3333333333333335,1.8227848101265822,-6.106073611458322
3.4343434343434343,1.8227848101265822,-6.245628166075639
3.5353535353535355,1.8227848101265822,-5.809803510221634
3.6363636363636362,1.8227848101265822,-6.10683935863338
3.7373737373737375,1.8227848101265822,-5.568310022576854
3.8383838383838382,1.8227848101265822,-5.442365037361089
3.9393939393939394,1.8227848101265822,-5.323422121112047
4.040404040404041,1.8227848101265822,-5.127908766596639
4.141414141414141,1.8227848101265822,-5.484660565958599
4.242424242424242,1.8227848101265822,-4.920388665430523
4.343434343434343,1.8227848101265822,-4.570831880089722
4.444444444444445,1.8227848101265822,-4.403022591721194
4.545454545454545,1.8227848101265822,-4.622839125992131
4.646464646464646,1.8227848101265822,-3.8112478003454915
4.747474747474747,1.8227848101265822,-4.341403097577016
4.848484848484849,1.8227848101265822,-3.6964520396417067
4.94949494949495,1.8227848101265822,-3.780671133450981
5.05050505050505,1.8227848101265822,-4.04036526501367
5.151515151515151,1.8227848101265822,-3.2677037938428035
5.252525252525253,1.8227848101265822,-4.128018966338208
5.353535353535354,1.8227848101265822,-3.479056056974678
5.454545454545454,1.8227848101265822,-3.453898471070927
5.555555555555555,1.8227848101265822,-3.9678502194537963
5.656565656565657,1.8227848101265822,-3.3735637786744634
5.757575757575758,1.8227848101265822,-3.9015728826990514
5.858585858585858,1.8227848101265822,-3.7842671849979457
5.959595959595959,1.8227848101265822,-3.844512323565866
6.0606060606060606,1.8227848101265822,-4.020354937060504
6.161616161616162,1.8227848101265822,-3.7982733540276117
6.262626262626262,1.8227848101265822,-3.867209099340516
6.363636363636363,1.8227848101265822,-4.69415865958567
6.4646464646464645,1.8227848101265822,-3.841612888777191
6.565656565656566,1.8227848101265822,-4.792389552382839
6.666666666666667,1.8227848101265822,-4.040538475498986
6.767676767676767,1.8227848101265822,-4.063501927347819
6.8686868686868685,1.8227848101265822,-4.773286647357063
6.96969696969697,1.8227848101265822,-4.605828707803099
7.070707070707071,1.8227848101265822,-4.8419367051147635
7.171717171717171,1.8227848101265822,-4.592465031452257
7.2727272727272725,1.8227848101265822,-4.6274782577463265
7.373737373737374,1.8227848101265822,-4.296884714615595
7.474747474747475,1.8227848101265822,-4.121489095314314
7.575757575757575,1.8227848101265822,-4.067337495286183
7.6767676767676765,1.8227848101265822,-4.613524796615503
7.777777777777778,1.8227848101265822,-4.453683080393849
7.878787878787879,1.8227848101265822,-4.829170324851148
7.979797979797979,1.8227848101265822,-4.486401354764001
8.080808080808081,1.8227848101265822,-3.8631913689512047
8.181818181818182,1.8227848101265822,-3.5638337033189735
8.282828282828282,1.8227848101265822,-4.303000603694928
8.383838383838384,1.8227848101265822,-3.9835345992377134
8.484848484848484,1.8227848101265822,-3.6764248603211116
8.585858585858587,1.8227848101265822,-3.4375711064923946
8.686868686868687,1.8227848101265822,-3.6089216130542017
8.787878787878787,1.8227848101265822,-3.075532284518481
8.88888888888889,1.8227848101265822,-3.174964277252093
8.98989898989899,1.8227848101265822,-2.861693593001589
9.09090909090909,1.8227848101265822,-2.5136916004172085
9.191919191919192,1.8227848101265822,-2.4927796708030154
9.292929292929292,1.8227848101265822,-2.440934416475674
9.393939393939394,1.8227848101265822,-2.157692221663019
9.494949494949495,1.8227848101265822,-1.9668934540594094
9.595959595959595,1.8227848101265822,-1.8690523794071692
9.696969696969697,1.8227848101265822,-1.6567318087108085
9.797979797979798,1.8227848101265822,-0.9251854766304615
9.8989898989899,1.8227848101265822,-1.068057240578024
10.0,1.8227848101265822,-1.1635703223299332
0.0,1.9240506329113924,-1.1762969469269802
0.10101010101010101,1.9240506329113924,-1.7588089004842196
0.20202020202020202,1.9240506329113924,-1.5871596753702755
0.30303030303030304,1.9240506329113924,-2.1144620348122376
0.40404040404040403,1.9240506329113924,-2.5482560864518686
0.5050505050505051,1.9240506329113924,-2.675502906074762
0.6060606060606061,1.9240506329113924,-3.576421326427215
0.7070707070707071,1.9240506329113924,-3.738618930629364
0.8080808080808081,1.9240506329113924,-4.052741769478082
0.9090909090909091,1.9240506329113924,-3.942610917620666
1.0101010101010102,1.9240506329113924,-3.7519849453012224
1.1111111111111112,1.9240506329113924,-3.8822287505914237
1.2121212121212122,1.9240506329113924,-4.631994787498535
1.3131313131313131,1.9240506329113924,-4.9351065307268565
1.4141414141414141,1.9240506329113924,-5.876011168864191
1.5151515151515151,1.9240506329113924,-5.7354340401151624
1.6161616161616161,1.9240506329113924,-6.030741587661858
1.7171717171717171,1.9240506329113924,-6.185539071919935
1.8181818181818181,1.9240506329113924,-6.236037875033992
1.9191919191919191,1.9240506329113924,-6.493380710457758
2.0202020202020203,1.9240506329113924,-7.090089169793258
2.121212121212121,1.9240506329113924,-6.393550480055224
2.2222222222222223,1.9240506329113924,-7.037328664569998
2.323232323232323,1.9240506329113924,-6.716371824286075
2.4242424242424243,1.9240506329113924,-6.212971836350564
2.525252525252525,1.9240506329113924,-7.132107791486985
2.6262626262626263,1.9240506329113924,-7.610460636594061
2.727272727272727,1.9240506329113924,-6.906511680889106
2.8282828282828283,1.9240506329113924,-6.434620993230365
2.929292929292929,1.9240506329113924,-6.097421129057131
3.0303030303030303,1.9240506329113924,-6.950926534475252
3.131313131313131,1.9240506329113924,-6.308946872001303
3.2323232323232323,1.9240506329113924,-6.4541619862132205
3.3333333333333335,1.9240506329113924,-6.185935374345303
3.4343434343434343,1.9240506329113924,-5.185912948651905
3.5353535353535355,1.9240506329113924,-6.243388684350713
3.6363636363636362,1.9240506329113924,-5.5207809788610405
3.7373737373737375,1.9240506329113924,-5.255153017099862
3.8383838383838382,1.9240506329113924,-4.8655318638637155
3.9393939393939394,1.9240506329113924,-4.958033472212488
4.040404040404041,1.9240506329113924,-4.694583994553306
4.141414141414141,1.9240506329113924,-4.7104244393890955
4.242424242424242,1.9240506329113924,-4.327270997192704
4.343434343434343,1.9240506329113924,-4.33777032610926
4.444444444444445,1.9240506329113924,-3.889185926948278
4.545454545454545,1.9240506329113924,-4.043444655969521
4.646464646464646,1.9240506329113924,-3.694080644389342
4.747474747474747,1.9240506329113924,-3.7097127555759313
4.848484848484849,1.9240506329113924,-3.2768707551207603
4.94949494949495,1.9240506329113924,-3.564457253095363
5.05050505050505,1.9240506329113924,-4.036094327014155
5.151515151515151,1.9240506329113924,-3.101363352686274
5.252525252525253,1.9240506329113924,-3.7474855765498796
5.353535353535354,1.9240506329113924,-3.6869211209820407
5.454545454545454,1.9240506329113924,-3.702539899273249
5.555555555555555,1.9240506329113924,-3.161143510197359
5.656565656565657,1.9240506329113924,-4.278723331631335
5.757575757575758,1.9240506329113924,-2.774297565371992
5.858585858585858,1.9240506329113924,-3.487458098862586
5.959595959595959,1.9240506329113924,-3.8349018616242003
6.0606060606060606,1.9240506329113924,-4.022715065131732
6.161616161616162,1.9240506329113924,-4.029531445828299
6.262626262626262,1.9240506329113924,-4.070197926420375
6.363636363636363,1.9240506329113924,-4.144537127317077
6.4646464646464645,1.9240506329113924,-4.281121932640407
6.565656565656566,1.9240506329113924,-4.526750110146678
6.666666666666667,1.9240506329113924,-4.712850107509612
6.767676767676767,1.9240506329113924,-4.791454346049471
6.8686868686868685,1.9240506329113924,-4.887688794549424
6.96969696969697,1.9240506329113924,-4.561404202317032
7.070707070707071,1.9240506329113924,-4.783559329918538
7.171717171717171,1.9240506329113924,-5.890353022309201
7.2727272727272725,1.9240506329113924,-4.84349780362939
7.373737373737374,1.9240506329113924,-4.998364059995065
7.474747474747475,1.9240506329113924,-5.062629354432764
7.575757575757575,1.9240506329113924,-5.156918441118553
7.6767676767676765,1.9240506329113924,-4.669161902603339
7.777777777777778,1.9240506329113924,-4.670604387949553
7.878787878787879,1.9240506329113924,-5.117549065066502
7.979797979797979,1.9240506329113924,-4.676849054987947
8.080808080808081,1.9240506329113924,-4.986469168895189
8.181818181818182,1.9240506329113924,-4.988037666231818
8.282828282828282,1.9240506329113924,-4.625131419936989
8.383838383838384,1.9240506329113924,-4.025918894958975
8.484848484848484,1.9240506329113924,-3.8317036605701182
8.585858585858587,1.9240506329113924,-3.7832758895933987
8.686868686868687,1.9240506329113924,-3.5269974550969003
8.787878787878787,1.9240506329113924,-3.3860943345360752
8.88888888888889,1.9240506329113924,-3.5203553617167715
8.98989898989899,1.9240506329113924,-2.9773812834104447
9.09090909090909,1.9240506329113924,-2.6395926209434064
9.191919191919192,1.9240506329113924,-2.421589866499879
9.292929292929292,1.9240506329113924,-2.056515083791153
9.393939393939394,1.9240506329113924,-1.9649401971274632
9.494949494949495,1.9240506329113924,-1.8369673268678954
9.595959595959595,1.9240506329113924,-1.3888528946090888
9.696969696969697,1.9240506329113924,-1.4896559791500414
9.797979797979798,1.9240506329113924,-1.5241134409295356
9.8989898989899,1.9240506329113924,-1.0940641287209225
10.0,1.9240506329113924,-1.0635717335626502
0.0,2.0253164556962027,-1.5983975928047442
0.10101010101010101,2.0253164556962027,-1.7599131547866202
0.20202020202020202,2.0253164556962027,-2.281698820759739
0.30303030303030304,2.0253164556962027,-2.4686757347420656
0.40404040404040403,2.0253164556962027,-3.2797524577685815
0.5050505050505051,2.0253164556962027,-2.984267963596824
0.6060606060606061,2.0253164556962027,-3.383807185195155
0.7070707070707071,2.0253164556962027,-3.96262949261322
0.8080808080808081,2.0253164556962027,-3.8485627495419306
0.9090909090909091,2.0253164556962027,-4.087461082429993
1.0101010101010102,2.0253164556962027,-5.165009011932413
1.1111111111111112,2.0253164556962027,-5.215225791737505
1.2121212121212122,2.0253164556962027,-5.508523452834096
1.3131313131313131,2.0253164556962027,-5.836887576252104
1.4141414141414141,2.0253164556962027,-5.567056786593665
1.5151515151515151,2.0253164556962027,-6.117000543416028
1.6161616161616161,2.0253164556962027,-6.361316168121273
1.7171717171717171,2.0253164556962027,-7.084652948799996
1.8181818181818181,2.0253164556962027,-6.471201884769665
1.9191919191919191,2.0253164556962027,-7.187252862377284
2.0202020202020203,2.0253164556962027,-6.925140878597491
2.121212121212121,2.0253164556962027,-6.960431842338413
2.2222222222222223,2.0253164556962027,-6.707963396885894
2.323232323232323,2.0253164556962027,-7.552690024055743
2.4242424242424243,2.0253164556962027,-8.08081370114278
2.525252525252525,2.0253164556962027,-7.10573805714128
2.6262626262626263,2.0253164556962027,-6.578011336439206
2.727272727272727,2.0253164556962027,-6.675768422048382
2.8282828282828283,2.0253164556962027,-6.886899360717119
2.929292929292929,2.0253164556962027,-6.974098178986594
3.0303030303030303,2.0253164556962027,-6.437515117851678
3.131313131313131,2.0253164556962027,-6.803111093888926
3.2323232323232323,2.0253164556962027,-6.180327162336939
3.3333333333333335,2.0253164556962027,-5.967308023142297
3.4343434343434343,2.0253164556962027,-5.583119243743779
3.5353535353535355,2.0253164556962027,-4.845237567024661
3.6363636363636362,2.0253164556962027,-5.320444883030309
3.7373737373737375,2.0253164556962027,-5.352436534192802
3.8383838383838382,2.0253164556962027,-4.969046613351339
3.9393939393939394,2.0253164556962027,-5.25725896231482
4.040404040404041,2.0253164556962027,-4.707050898755715
4.141414141414141,2.0253164556962027,-4.403721881265951
4.242424242424242,2.0253164556962027,-4.233721695518303
4.343434343434343,2.0253164556962027,-3.8424062464108495
4.444444444444445,2.0253164556962027,-3.9650114528188363
4.545454545454545,2.0253164556962027,-3.2328514716244103
4.646464646464646,2.0253164556962027,-3.442439874855879
4.747474747474747,2.0253164556962027,-3.342453118595243
4.848484848484849,2.0253164556962027,-3.3599379916813676
4.94949494949495,2.0253164556962027,-3.1621541371250164
5.05050505050505,2.0253164556962027,-2.9336133756733416
5.151515151515151,2.0253164556962027,-3.438632758805223
5.252525252525253,2.0253164556962027,-3.3974224012946324
5.353535353535354,2.0253164556962027,-3.33558662349437
5.454545454545454,2.0253164556962027,-3.7141990136060916
5.555555555555555,2.0253164556962027,-3.641866932347413
5.656565656565657,2.0253164556962027,-3.642225899185593
5.757575757575758,2.0253164556962027,-3.355653805841087
5.858585858585858,2.0253164556962027,-3.670712359588398
5.959595959595959,2.0253164556962027,-3.833255275492977
6.0606060606060606,2.0253164556962027,-3.7856268960923534
6.161616161616162,2.0253164556962027,-4.23672705773211
6.262626262626262,2.0253164556962027,-4.235402362976937
6.363636363636363,2.0253164556962027,-4.540335736088392
6.4646464646464645,2.0253164556962027,-4.583853306736081
6.565656565656566,2.0253164556962027,-4.987205971289511
6.666666666666667,2.0253164556962027,-5.685435038255106
6.767676767676767,2.0253164556962027,-5.125781711401138
6.8686868686868685,2.0253164556962027,-4.778623225351802
6.96969696969697,2.0253164556962027,-5.033875159605755
7.070707070707071,2.0253164556962027,-5.113022247500822
7.171717171717171,2.0253164556962027,-5.105756918975549
7.2727272727272725,2.0253164556962027,-5.505634857336877
7.373737373737374,2.0253164556962027,-5.509176511839097
7.474747474747475,2.0253164556962027,-5.769331424374045
7.575757575757575,2.0253164556962027,-5.673277529246387
7.6767676767676765,2.0253164556962027,-5.366341521868912
7.777777777777778,2.0253164556962027,-5.140380906601756
7.878787878787879,2.0253164556962027,-5.471587645019553
7.979797979797979,2.0253164556962027,-5.470850301278906
8.080808080808081,2.0253164556962027,-5.219824463028609
8.181818181818182,2.0253164556962027,-4.902493584799202
8.282828282828282,2.0253164556962027,-5.358313964222277
8.383838383838384,2.0253164556962027,-5.436693815890352
8.484848484848484,2.0253164556962027,-4.717210280652086
8.585858585858587,2.0253164556962027,-4.7053340373831025
8.686868686868687,2.0253164556962027,-4.263002287346259
8.787878787878787,2.0253164556962027,-3.9123701304427834
8.88888888888889,2.0253164556962027,-3.749333131748899
8.98989898989899,2.0253164556962027,-2.912725110393437
9.09090909090909,2.0253164556962027,-2.9773782240961064
9.191919191919192,2.0253164556962027,-2.70615860580191
9.292929292929292,2.0253164556962027,-2.3267018264963535
9.393939393939394,2.0253164556962027,-2.5704874125330885
9.494949494949495,2.0253164556962027,-1.6332583208456755
9.595959595959595,2.0253164556962027,-1.6868281858672076
9.696969696969697,2.0253164556962027,-1.1872650902559339
9.797979797979798,2.0253164556962027,-1.4416873478968144
9.8989898989899,2.0253164556962027,-1.327530968321534
10.0,2.0253164556962027,-0.36891673314412105
0.0,2.1265822784810124,-1.2930149121620158
0.10101010101010101,2.1265822784810124,-2.0424179855393048
0.20202020202020202,2.1265822784810124,-2.404838326034932
